1181140764.004339 63.22.65.73 102.15.130.42 GETVIDEO nZskLP8Q7AY 87.186.157.109 
1181140770.669344 63.22.65.77 102.15.211.236 GETVIDEO dCZbcryIaoM 56.35.45.219 
1181140779.143827 63.22.65.73 102.15.163.158 GETVIDEO bUwJAkVbAHA 158.102.16.254 
1181140792.278920 63.22.65.73 102.15.222.79 GETVIDEO AldG_kiNZ9Q 155.217.60.91 
1181140819.225202 63.22.65.73 102.15.163.158 GETVIDEO -VKAd7urSeo 2.244.87.174 
1181140854.886335 63.22.65.73 102.15.163.158 GETVIDEO 2CEk7z-UwS4 91.159.230.78 
1181140855.040673 63.22.65.73 102.15.12.55 GETVIDEO mrTUhkN7RFA 21.134.102.238 
1181140871.002166 63.22.65.73 205.181.75.224 GETVIDEO d9GpH50udsA 179.206.50.5 
1181140888.433637 63.22.65.73 102.15.163.158 GETVIDEO QNa9CLIGGAc 128.214.253.17 
1181140895.531545 63.22.65.73 102.15.80.106 GETVIDEO q0tBpFg8htk 102.209.152.240 
1181140908.280348 63.22.65.73 102.15.130.42 GETVIDEO f1N-s03ErM0 95.124.66.32 
1181140908.346500 63.22.65.77 102.15.22.166 GETVIDEO V95wJzbfwrA 175.208.82.115 
1181140911.263004 63.22.65.77 102.15.222.79 GETVIDEO w4PkgqTkF34 211.215.34.22 
1181140923.772854 63.22.65.77 102.15.110.112 GETVIDEO dJArBvWEzrE 181.107.170.7 
1181140935.179082 63.22.65.73 102.15.169.58 GETVIDEO Ke8xe0uJh4I 73.127.220.76 
1181140942.029825 63.22.65.73 102.15.163.158 GETVIDEO 7iVrFc7OlXs 34.228.88.186 
1181140950.242873 63.22.65.77 102.15.118.143 GETVIDEO w-5BubGrVy 8.172.182.104 
1181140957.837397 63.22.65.73 102.15.170.117 GETVIDEO Nx1IgTXV1sQ 74.42.177.224 
1181140966.296759 63.22.65.73 102.15.80.106 GETVIDEO q0tBpFg8htk 105.238.205.232 
1181140966.358686 63.22.65.77 102.15.127.117 GETVIDEO rQtaroCU9l4 223.55.148.185 
1181140976.480666 63.22.65.73 102.15.80.106 GETVIDEO xgO7WK1PiiM 144.183.199.17 
1181140976.739966 63.22.65.73 102.15.163.158 GETVIDEO TY1GvQn4u3I 134.241.132.174 
1181140983.953396 63.22.65.73 102.15.169.58 GETVIDEO Ke8xe0uJh4I 3.59.220.81 
1181140991.174589 63.22.65.77 140.8.186.167 GETVIDEO U_oCHebh4d8 127.198.176.166 
1181140995.016710 63.22.65.77 140.8.186.167 GETVIDEO yEgIwBVD8Cw 0.78.94.73 
1181140995.898957 63.22.65.77 102.15.222.79 GETVIDEO CUhE4mnb4Ow 55.138.78.186 
1181140999.487333 63.22.65.77 102.15.127.117 GETVIDEO rQtaroCU9l4 193.232.57.125 
1181141005.359416 63.22.65.77 140.8.186.167 GETVIDEO 4oI6QDSOEJk 133.229.185.163 
1181141036.331906 63.22.65.73 35.139.42.161 GETVIDEO UwUgo1QIQkE 212.223.117.91 
1181141046.633730 63.22.65.77 35.139.31.8 GETVIDEO Qzf8q9QHfhI 31.148.68.109 
1181141047.546703 63.22.65.73 102.15.127.117 GETVIDEO rQtaroCU9l4 237.210.1.253 
1181141052.431448 63.22.65.77 102.15.127.117 GETVIDEO rQtaroCU9l4 6.127.232.237 
1181141054.926533 63.22.65.77 35.139.31.8 GETVIDEO nUDIoN-_Hxs 248.193.130.18 
1181141061.957930 63.22.65.73 102.15.163.158 GETVIDEO o1H8KUXnq4c 87.128.152.86 
1181141064.727460 63.22.65.73 102.15.80.106 GETVIDEO BM9jKyAATzM 56.31.96.50 
1181141088.744674 63.22.65.77 102.15.127.117 GETVIDEO rQtaroCU9l4 158.91.0.64 
1181141102.032403 63.22.65.73 102.15.163.158 GETVIDEO JuNQOFePQeM 155.249.206.26 
1181141121.784770 63.22.65.73 102.15.170.117 GETVIDEO Nx1IgTXV1sQ 2.196.87.103 
1181141135.120176 63.22.65.77 140.8.8.183 GETVIDEO w1mgEQTMVB8 91.167.134.157 
1181141150.054446 63.22.65.73 205.181.102.194 GETVIDEO f_IgWbe9IEw 21.178.95.50 
1181141152.687936 63.22.65.73 102.15.204.115 GETVIDEO NbParxfzXpk 179.243.243.244 
1181141161.698699 63.22.65.73 102.15.80.106 GETVIDEO KskDG1NeF68 128.227.170.171 
1181141176.551523 63.22.65.77 35.139.168.200 GETVIDEO oMAos7eZXsQ 102.243.134.99 
1181141179.139746 63.22.65.73 102.15.130.42 GETVIDEO lGOhwVIuOfo 95.70.230.135 
1181141212.976548 63.22.65.77 35.139.168.200 GETVIDEO K16-Llpz2ZU 175.253.140.192 
1181141227.198815 63.22.65.73 102.15.110.112 GETVIDEO GMRiVPcC_84 211.242.25.172 
1181141237.643931 63.22.65.73 35.139.31.8 GETVIDEO IEYDz4nUuj4 181.81.2.228 
1181141259.980299 63.22.65.73 35.139.168.200 GETVIDEO 7TT8AkP212U 73.69.167.98 
1181141260.213447 63.22.65.77 102.15.23.157 GETVIDEO aoyn_doplUM 34.201.47.113 
1181141271.711903 63.22.65.73 102.15.130.42 GETVIDEO CQFgMiirdVo 8.142.215.97 
1181141290.592028 63.22.65.77 35.139.31.8 GETVIDEO XemweIAvi8Q 74.30.76.134 
1181141317.912622 63.22.65.77 102.15.22.166 GETVIDEO tALf3OyV3fc 105.209.69.42 
1181141318.822432 63.22.65.73 102.15.204.115 GETVIDEO 00ChGL7BKDI 223.30.87.161 
1181141325.685401 63.22.65.73 35.139.168.200 GETVIDEO 8fdVJJ31S2k 144.136.186.179 
1181141333.234415 63.22.65.73 102.15.130.42 GETVIDEO s2EMXle8raw 134.204.80.140 
1181141334.036041 63.22.65.77 102.15.22.166 GETVIDEO WImJXzzx9hY 3.3.177.217 
1181141354.201670 63.22.65.77 102.15.22.166 GETVIDEO NYL3zJTL3C0 127.254.215.180 
1181141357.039508 63.22.65.73 102.15.130.42 GETVIDEO rvY7NGncCgU 0.103.44.167 
1181141374.820562 63.22.65.77 102.15.22.166 GETVIDEO WImJXzzx9hY 55.171.150.242 
1181141380.399418 63.22.65.73 102.15.41.70 GETVIDEO toHlMD50eYY 193.201.126.162 
1181141384.290173 63.22.65.73 102.15.223.175 GETVIDEO xLd22ha_-VU 133.213.77.88 
1181141384.566492 63.22.65.73 35.139.31.8 GETVIDEO rKM_JlCIMak 212.247.168.198 
1181141384.880576 63.22.65.77 102.15.80.106 GETVIDEO ELlnjPR-Yy4 31.178.222.88 
1181141386.414676 63.22.65.77 102.15.22.166 GETVIDEO lv4HTFJp9-0 237.239.158.255 
1181141416.588759 63.22.65.73 102.15.130.42 GETVIDEO jk6ILZAaAMI 6.79.174.21 
1181141419.918956 63.22.65.77 102.15.100.39 GETVIDEO d5ZuIvDry8w 248.241.222.219 
1181141421.815047 63.22.65.73 102.15.16.13 GETVIDEO a0Oumo_Bdj8 87.187.88.4 
1181141430.939875 63.22.65.77 102.15.41.13 GETVIDEO iV9zFDdKHNg 56.34.73.39 
1181141434.632261 63.22.65.73 140.8.58.183 GETVIDEO PoP0xI-kAYg 158.103.163.9 
1181141459.307549 63.22.65.77 102.15.41.13 GETVIDEO iV9zFDdKHNg 155.216.61.41 
1181141474.489739 63.22.65.77 102.15.22.166 GETVIDEO F-dEo9nSgsA 2.245.114.96 
1181141483.319418 63.22.65.77 140.8.186.167 GETVIDEO dermkwTJhUo 91.158.40.179 
1181141554.409645 63.22.65.77 140.8.30.42 GETVIDEO R-4aCm771sQ 21.135.122.210 
1181141556.995208 63.22.65.77 102.15.110.112 GETVIDEO IWKi9zmJ-qg 179.207.127.181 
1181141557.953299 63.22.65.77 102.15.110.112 GETVIDEO GMRiVPcC_84 128.215.136.206 
1181141565.979545 63.22.65.77 102.15.110.112 GETVIDEO IWKi9zmJ-qg 102.208.60.150 
1181141570.704908 63.22.65.77 102.15.187.45 GETVIDEO JwHuBTru-Z0 95.125.171.122 
1181141571.725757 63.22.65.77 102.15.80.106 GETVIDEO -jCQp0UMuDI 175.209.97.188 
1181141578.258856 63.22.65.73 102.15.130.42 GETVIDEO WX_JfsWI8ds 211.214.198.5 
1181141601.654262 63.22.65.73 102.15.211.236 GETVIDEO 5oYsy7aVyIs 181.106.147.116 
1181141609.394303 63.22.65.77 102.15.80.106 GETVIDEO XJBnHMpHGRY 73.126.170.128 
1181141609.479019 63.22.65.73 102.15.130.42 GETVIDEO W8nhPTYtiig 34.229.182.201 
1181141623.634216 63.22.65.73 102.15.130.42 GETVIDEO ObNHHwB8OQg 8.173.88.96 
1181141648.950028 63.22.65.73 102.15.179.2 GETVIDEO X_-mMIClI14 74.43.125.101 
1181141664.755247 63.22.65.77 102.15.204.115 GETVIDEO -F7dZy50ZwY 105.239.77.61 
1181141674.031007 63.22.65.73 102.15.130.42 GETVIDEO YoufjevVGZ0 223.54.55.129 
1181141693.931117 63.22.65.77 102.15.80.106 GETVIDEO r7ou2-Kv4UA 144.182.144.102 
1181141698.740276 63.22.65.77 102.15.41.13 GETVIDEO d_jORR-_tic 134.240.114.148 
1181141702.668905 63.22.65.77 102.15.18.24 GETVIDEO AIoaBpPIaZ4 3.58.169.78 
1181141706.855055 63.22.65.73 205.181.167.245 GETVIDEO MZe0XYwC_7w 127.199.134.241 
1181141714.869531 63.22.65.77 102.15.204.115 GETVIDEO 6vomQ8x72ZA 0.79.236.92 
1181141722.210455 63.22.65.73 205.181.228.196 GETVIDEO x_OJO7PRAY4 55.139.130.201 
1181141752.355069 63.22.65.77 102.15.80.106 GETVIDEO 0L05wn9aXNU 193.233.105.116 
1181141764.935981 63.22.65.77 205.181.102.194 GETVIDEO tsB7azU2V4k 133.228.34.31 
1181141771.209027 63.22.65.77 102.15.80.106 GETVIDEO 7fmYEM70JyU 212.222.206.187 
1181141772.192112 63.22.65.77 102.15.187.45 GETVIDEO kO4BF67pvsc 31.149.254.18 
1181141824.329086 63.22.65.77 102.15.187.45 GETVIDEO JwHuBTru-Z0 237.211.88.80 
1181141836.854782 63.22.65.73 205.181.228.196 GETVIDEO ZtuukMEtgb2F0dBBZMn5Dw 6.126.160.42 
1181141853.654675 63.22.65.77 102.15.80.106 GETVIDEO cqpG_JWhWGU 248.192.98.110 
1181141859.615765 63.22.65.73 102.15.127.117 GETVIDEO pN436jree9o 87.129.234.166 
1181141872.946664 63.22.65.77 102.15.165.63 GETVIDEO m2qRUAMWIy 56.30.19.111 
1181141887.913410 63.22.65.77 102.15.222.79 GETVIDEO jEvepm86rDM 158.90.208.116 
1181141904.304523 63.22.65.77 140.8.186.167 GETVIDEO Yj8GlgB7LZ0 155.248.214.80 
1181141904.387651 63.22.65.77 102.15.110.112 GETVIDEO 7hpiu-CT6FM 2.197.29.181 
1181141919.116787 63.22.65.73 205.181.228.196 GETVIDEO apeDjHopjMw 91.166.251.26 
1181141927.794530 63.22.65.73 205.181.228.196 GETVIDEO JkjKIrPqyb5i1iBc51EfVw 21.179.110.190 
1181141935.749293 63.22.65.73 205.181.225.242 GETVIDEO rnIFFcJPvjw 179.242.58.173 
1181141936.245314 63.22.65.73 205.181.228.196 GETVIDEO PVu8IYGM0y4 128.226.108.115 
1181141946.834350 63.22.65.73 102.15.80.106 GETVIDEO 6ukszxLIblY 102.242.72.68 
1181141960.984612 63.22.65.77 102.15.165.63 GETVIDEO rHgZ9De2UOg 95.71.35.201 
1181141969.785930 63.22.65.73 102.15.204.115 GETVIDEO j1nno1El3-g 175.252.102.255 
1181141971.979523 63.22.65.77 102.15.165.63 GETVIDEO m2qRUAMWIy 211.243.221.149 
1181141975.369067 63.22.65.77 102.15.165.63 GETVIDEO wTNlWRbRtS0 181.80.143.88 
1181141981.424489 63.22.65.73 102.15.80.106 GETVIDEO y_1Gs01jFuE 73.68.174.144 
1181142008.003420 63.22.65.73 205.181.228.196 GETVIDEO 8qAEt-LGP1w 34.200.67.194 
1181142023.038754 63.22.65.73 205.181.228.196 GETVIDEO NT0BX4-LL4E 8.143.117.111 
1181142024.434070 63.22.65.77 102.15.165.63 GETVIDEO m2qRUAMWIy 74.31.242.215 
1181142026.552316 63.22.65.73 102.15.204.115 GETVIDEO 6vomQ8x72ZA 105.208.107.201 
1181142031.470110 63.22.65.73 102.15.22.166 GETVIDEO Iqvhbd-qupU 223.31.67.249 
1181142037.581560 63.22.65.73 102.15.204.115 GETVIDEO 4W9Wm0hft7I 144.137.58.186 
1181142041.218301 63.22.65.73 140.8.30.42 GETVIDEO av0hvQUzo5E 134.205.150.88 
1181142043.708485 63.22.65.73 205.181.228.196 GETVIDEO 8qAEt-LGP1w 3.2.105.209 
1181142044.696077 63.22.65.73 205.181.228.196 GETVIDEO PVu8IYGM0y4 127.255.205.228 
1181142046.701647 63.22.65.73 205.181.228.196 GETVIDEO m4eu1mILi-ERtOGUuK8i8A 0.102.212.244 
1181142052.048150 63.22.65.73 205.181.228.196 GETVIDEO x_OJO7PRAY4 55.170.68.91 
1181142053.032073 63.22.65.73 140.8.58.183 GETVIDEO ipFdpYqjWCg 193.200.221.59 
1181142057.227029 63.22.65.77 205.181.63.230 GETVIDEO 4pySXc-6GoU 133.212.148.42 
1181142085.002524 63.22.65.73 140.8.30.42 GETVIDEO 0bi2TY2qecI 212.246.211.18 
1181142135.445911 63.22.65.77 102.15.165.63 GETVIDEO FhpIX-gRHvE 31.179.39.127 
1181142146.922318 63.22.65.77 102.15.165.63 GETVIDEO 49h-0u7HyCY 237.238.100.219 
1181142149.744884 63.22.65.77 102.15.78.145 GETVIDEO QpHBW7469ik 6.78.82.158 
1181142183.980351 63.22.65.73 205.181.228.196 GETVIDEO PVu8IYGM0y4 248.240.213.255 
1181142187.330342 63.22.65.73 102.15.80.106 GETVIDEO txNpS9vKtnU 87.186.201.84 
1181142200.768627 63.22.65.77 102.15.78.145 GETVIDEO g0i69uJvzro 56.35.125.102 
1181142201.810359 63.22.65.77 205.181.63.230 GETVIDEO aRcvDaw0WB4 158.102.117.10 
1181142222.013192 63.22.65.77 102.15.110.112 GETVIDEO jSLKXumXyH0 155.217.71.30 
1181142227.088199 63.22.65.73 102.15.170.99 GETVIDEO VXV9L8d-wpY 2.244.58.83 
1181142227.597836 63.22.65.73 102.15.165.63 GETVIDEO InlQtTMK5Ys 91.159.166.247 
1181142245.279882 63.22.65.73 35.139.172.23 GETVIDEO kJczc8Kdjx4 21.134.47.38 
1181142259.782564 63.22.65.73 205.181.228.196 GETVIDEO CE-Xx3o_PQE 179.206.100.172 
1181142268.983891 63.22.65.77 102.15.41.13 GETVIDEO DvtDC69lmHM 128.214.178.245 
1181142272.164837 63.22.65.73 102.15.209.148 GETVIDEO 3m5rRwz9n4w 102.209.199.10 
1181142276.577278 63.22.65.77 35.139.18.170 GETVIDEO QJ-fO_0Ecjg 95.124.9.46 
1181142279.495929 63.22.65.73 205.181.228.196 GETVIDEO IRuxy_4T4CI 175.208.4.27 
1181142281.676721 63.22.65.77 102.15.78.145 GETVIDEO -5mQyCdkhIs 211.215.69.214 
1181142282.884185 63.22.65.73 102.15.170.99 GETVIDEO 8drhUISpPnw 181.107.248.45 
1181142298.108856 63.22.65.73 102.15.80.106 GETVIDEO 6ukszxLIblY 73.127.138.42 
1181142300.293928 63.22.65.77 35.139.18.170 GETVIDEO 5rLQODaIOj4 34.228.13.30 
1181142318.915177 63.22.65.73 102.15.204.115 GETVIDEO RqX5RqiVN_U 8.172.242.86 
1181142323.827825 63.22.65.77 102.15.133.28 GETVIDEO o2b8mXXvwQs 74.42.243.229 
1181142324.208377 63.22.65.73 102.15.170.99 GETVIDEO mrauKbPxJ-0 105.238.128.155 
1181142334.870282 63.22.65.73 205.181.228.196 GETVIDEO CE-Xx3o_PQE 223.55.228.99 
1181142342.612084 63.22.65.73 140.8.58.183 GETVIDEO XF-A-gmVs34 144.183.146.197 
1181142343.416486 63.22.65.73 102.15.170.99 GETVIDEO VLwcgOIUwjw 134.241.221.40 
1181142345.983116 63.22.65.73 140.8.186.167 GETVIDEO rfCdvdRP1NE 3.59.135.197 
1181142347.218955 63.22.65.77 35.139.18.170 GETVIDEO Y3JHPaliiwA 127.198.212.143 
1181142349.526325 63.22.65.73 205.181.228.196 GETVIDEO i9MUvfmY604 0.78.62.14 
1181142354.048003 63.22.65.73 102.15.170.99 GETVIDEO mrauKbPxJ-0 55.138.28.45 
1181142357.308164 63.22.65.77 102.15.133.28 GETVIDEO _PyIFSASE6o 193.232.123.178 
1181142363.383783 63.22.65.73 102.15.22.166 GETVIDEO -EWE2_Y_STw 133.229.217.249 
1181142364.739221 63.22.65.73 102.15.170.99 GETVIDEO X3-u_FxZ7VY 212.223.3.110 
1181142367.679535 63.22.65.73 102.15.12.55 GETVIDEO p0aQvKDA1K0 31.148.59.194 
1181142372.313529 63.22.65.73 102.15.169.161 GETVIDEO ZNhR-PrTAFE 237.210.69.111 
1181142381.433361 63.22.65.73 102.15.213.121 GETVIDEO DMF_24cQqT0 6.127.169.102 
1181142383.214054 63.22.65.77 102.15.78.145 GETVIDEO 4VIs9AHIzd0 248.193.217.23 
1181142387.546803 63.22.65.73 205.181.4.156 GETVIDEO 5HKzWeXUs6M 87.128.236.100 
1181142400.317033 63.22.65.73 102.15.170.117 GETVIDEO A6P2jy_dzkM 56.31.6.140 
1181142402.286383 63.22.65.73 102.15.170.99 GETVIDEO VXV9L8d-wpY 158.91.101.223 
1181142409.823871 63.22.65.77 35.139.18.170 GETVIDEO i9tOqkHpnLo 155.249.146.250 
1181142441.095460 63.22.65.77 102.15.133.28 GETVIDEO sO-WEzJUByk 2.196.57.77 
1181142470.259737 63.22.65.77 102.15.133.28 GETVIDEO jfP5-6mMnyI 91.167.220.160 
1181142474.448013 63.22.65.77 102.15.146.63 GETVIDEO lPyxstgk8oM 21.178.58.240 
1181142474.990115 63.22.65.77 35.139.42.161 GETVIDEO tXzZIWq5pEI 179.243.185.85 
1181142487.115586 63.22.65.73 102.15.120.206 GETVIDEO xsNw0Bk_oLk 128.227.245.7 
1181142493.444213 63.22.65.73 102.15.204.115 GETVIDEO _atVBYMW0AY 102.243.209.190 
1181142494.356166 63.22.65.73 102.15.80.106 GETVIDEO FLBx2Q4JlI8 95.70.158.147 
1181142513.690769 63.22.65.73 102.15.170.117 GETVIDEO ibqwKb4cCsg 175.253.202.230 
1181142519.539234 63.22.65.77 102.15.222.79 GETVIDEO jEvepm86rDM 211.242.91.33 
1181142526.125826 63.22.65.77 102.15.133.28 GETVIDEO 4XSje6Aptac 181.81.116.170 
1181142546.160169 63.22.65.77 102.15.222.79 GETVIDEO EjO_QfFYV78 73.69.196.110 
1181142554.082976 63.22.65.73 102.15.22.166 GETVIDEO CbLFMtbp7M8 34.201.89.227 
1181142571.165570 63.22.65.77 102.15.193.152 GETVIDEO rcTosNBxYCQ 8.142.183.94 
1181142573.539708 63.22.65.77 205.181.63.230 GETVIDEO eSJ-HzNWJGM 74.30.15.53 
1181142576.664314 63.22.65.73 102.15.32.53 GETVIDEO -6u22A_Xy2E 105.209.4.211 
1181142585.411953 63.22.65.77 140.8.63.61 GETVIDEO 9ChGxIvWscA 223.30.40.0 
1181142590.396725 63.22.65.77 102.15.41.13 GETVIDEO L_soae20uUk 144.136.234.115 
1181142602.553702 63.22.65.73 205.181.4.156 GETVIDEO 54MSn2sxdrY 134.204.3.201 
1181142613.421282 63.22.65.73 102.15.57.255 GETVIDEO Gxlqel3HzuA 3.3.203.21 
1181142614.081465 63.22.65.73 102.15.204.115 GETVIDEO BOKW5-7Qh8M 127.254.170.33 
1181142615.007497 63.22.65.73 205.181.228.196 GETVIDEO jxOepJiw4K4 0.103.127.94 
1181142618.378612 63.22.65.77 102.15.193.152 GETVIDEO Oe6xb8L73gE 55.171.203.167 
1181142624.052138 63.22.65.77 102.15.193.152 GETVIDEO F7hyi4kbflo 193.201.26.202 
1181142628.740179 63.22.65.77 35.139.31.8 GETVIDEO nUDIoN-_Hxs 133.213.15.141 
1181142632.664481 63.22.65.77 102.15.193.152 GETVIDEO rcTosNBxYCQ 212.247.239.105 
1181142635.740431 63.22.65.77 35.139.18.170 GETVIDEO 8p8f5KVNWyg 31.178.187.225 
1181142638.712443 63.22.65.77 102.15.222.79 GETVIDEO armmKMwfUtk 237.239.250.134 
1181142646.094756 63.22.65.77 102.15.193.152 GETVIDEO F7hyi4kbflo 6.79.204.154 
1181142646.564971 63.22.65.77 102.15.146.63 GETVIDEO 5zeEcDDhKcM 248.241.148.84 
1181142651.948638 63.22.65.77 102.15.193.152 GETVIDEO b9tZb5F4PfQ 87.187.30.240 
1181142654.043334 63.22.65.73 205.181.4.156 GETVIDEO 5HKzWeXUs6M 56.34.55.72 
1181142678.851494 63.22.65.77 35.139.18.170 GETVIDEO 8p8f5KVNWyg 158.103.196.206 
1181142689.133920 63.22.65.77 35.139.18.170 GETVIDEO o9hS0ZhpFPA 155.216.82.71 
1181142698.029425 63.22.65.73 205.181.4.156 GETVIDEO YgHXuEUHGpA 2.245.14.83 
1181142699.032747 63.22.65.73 205.181.4.156 GETVIDEO YgHXuEUHGpA 91.158.68.185 
1181142725.672941 63.22.65.73 140.8.58.183 GETVIDEO Y3eukm4SKoA 21.135.38.2 
1181142734.839836 63.22.65.77 102.15.185.3 GETVIDEO PnJkjgvC0nI 179.207.62.248 
1181142745.001517 63.22.65.73 102.15.80.106 GETVIDEO 8F5hUZkasJk 128.215.201.100 
1181142749.172959 63.22.65.77 102.15.146.63 GETVIDEO YUTNKIIoI94 102.208.111.145 
1181142750.255827 63.22.65.77 140.8.186.167 GETVIDEO 2lM0CfX8Zh4 95.125.198.205 
1181142750.931675 63.22.65.73 102.15.80.106 GETVIDEO nr6x-dndr8w 175.209.12.61 
1181142755.241758 63.22.65.77 102.15.185.3 GETVIDEO cMsFxixTuu0 211.214.142.52 
1181142757.909825 63.22.65.73 205.181.225.242 GETVIDEO jPQRcKqjyIo 181.106.198.177 
1181142783.622971 63.22.65.73 205.181.228.196 GETVIDEO 6A6zPHNI3Ow 73.126.204.189 
1181142800.423483 63.22.65.77 102.15.12.55 GETVIDEO a3jbtv_hw2E 34.229.246.106 
1181142828.604337 63.22.65.73 140.8.58.183 GETVIDEO Y4G91oTOc3M 8.173.38.56 
1181142847.748583 63.22.65.73 205.181.225.242 GETVIDEO jV_GV6OKQ1M 74.43.48.250 
1181142855.462571 63.22.65.73 102.15.22.166 GETVIDEO _PEXw9pBdoM 105.239.25.239 
1181142858.393413 63.22.65.73 205.181.228.196 GETVIDEO I5BaYtE34J4 223.54.118.28 
1181142876.063535 63.22.65.73 35.139.18.170 GETVIDEO SXolf463YbM 144.182.237.112 
1181142876.482795 63.22.65.73 205.181.225.242 GETVIDEO rCWRUtqJgzI 134.240.28.207 
1181142901.108206 63.22.65.77 102.15.185.3 GETVIDEO 11Camuw2cgI 3.58.225.218 
1181142918.095614 63.22.65.77 102.15.146.63 GETVIDEO Piyaz-J2L6A 127.199.206.251 
1181142962.173135 63.22.65.73 102.15.175.10 GETVIDEO I4hLv2Bejgk 0.79.190.71 
1181142962.181198 63.22.65.73 102.15.175.10 GETVIDEO 7c7qHiqY1t0 55.139.229.105 
1181142966.875000 63.22.65.77 102.15.185.3 GETVIDEO qIT-lsTtghA 193.233.23.220 
1181142999.366708 63.22.65.77 102.15.120.206 GETVIDEO wema8rxyegM 133.228.125.141 
1181143014.670969 63.22.65.77 102.15.185.3 GETVIDEO d7WU2W8AjTk 212.222.142.114 
1181143015.581158 63.22.65.77 102.15.16.254 GETVIDEO v-Mbkyqm46c 31.149.178.42 
1181143023.738402 63.22.65.73 35.139.18.170 GETVIDEO SXolf463YbM 237.211.51.117 
1181143026.226864 63.22.65.77 102.15.143.20 GETVIDEO UfyhYRNGcqk 6.126.196.201 
1181143028.142802 63.22.65.77 102.15.16.254 GETVIDEO uMrZ7lChK-g 248.192.11.210 
1181143034.295329 63.22.65.73 35.139.18.170 GETVIDEO LS3wtNWUQy8 87.129.151.246 
1181143035.454297 63.22.65.77 102.15.12.55 GETVIDEO zM_LyYaubqE 56.30.98.42 
1181143051.307239 63.22.65.73 205.181.225.242 GETVIDEO jV_GV6OKQ1M 158.90.148.57 
1181143075.117072 63.22.65.77 102.15.12.55 GETVIDEO 0kD7FEFxLLI 155.248.189.229 
1181143075.264641 63.22.65.73 140.8.8.183 GETVIDEO o0PaFLGwskc 2.197.78.227 
1181143089.652390 63.22.65.73 35.139.18.170 GETVIDEO aig6cUDyDNQ 91.166.186.192 
1181143099.732084 63.22.65.73 205.181.228.196 GETVIDEO pGxf_vpZHq8 21.179.9.243 
1181143102.845172 63.22.65.77 205.181.4.156 GETVIDEO Qo-Iz6k_Kd0 179.242.73.117 
1181143105.402278 63.22.65.73 102.15.40.209 GETVIDEO O-qujBrz8W4 128.226.33.74 
1181143108.060031 63.22.65.77 102.15.12.55 GETVIDEO zM_LyYaubqE 102.242.33.190 
1181143129.750648 63.22.65.77 205.181.4.156 GETVIDEO TKe4BralfUs 95.71.76.44 
1181143147.545468 63.22.65.77 140.8.186.167 GETVIDEO Rj1J1shIY38 175.252.50.83 
1181143161.984144 63.22.65.77 102.15.185.3 GETVIDEO znNbTcG_4JE 211.243.134.139 
1181143169.697667 63.22.65.73 102.15.133.28 GETVIDEO PmLQYKzJNHE 181.80.227.153 
1181143179.506374 63.22.65.73 140.8.58.183 GETVIDEO rf_NeGf9pZQ 73.68.208.240 
1181143184.183058 63.22.65.77 102.15.185.3 GETVIDEO d7WU2W8AjTk 34.200.10.230 
1181143186.387300 63.22.65.77 102.15.185.3 GETVIDEO qIT-lsTtghA 8.143.0.110 
1181143188.980753 63.22.65.77 102.15.146.63 GETVIDEO V8fIQjoASC8 74.31.160.186 
1181143232.735370 63.22.65.73 35.139.18.170 GETVIDEO UEIjDuw5R0k 105.208.35.158 
1181143275.155937 63.22.65.77 102.15.120.206 GETVIDEO 2hJtD9guRhs 223.31.3.148 
1181143283.667130 63.22.65.77 102.15.120.206 GETVIDEO mnNgMeBAwyE 144.137.106.208 
1181143288.735166 63.22.65.73 205.181.225.230 GETVIDEO SzwXWkfuKEA 134.205.224.125 
1181143293.910441 63.22.65.77 102.15.110.112 GETVIDEO zxcK4tWtfdM 3.2.58.191 
1181143298.042097 63.22.65.73 102.15.40.209 GETVIDEO O-qujBrz8W4 127.255.181.53 
1181143303.393941 63.22.65.73 205.181.228.196 GETVIDEO __bo-yUylLY 0.102.155.219 
1181143318.827516 63.22.65.73 102.15.40.209 GETVIDEO O-qujBrz8W4 55.170.47.134 
1181143319.873184 63.22.65.73 102.15.217.241 GETVIDEO HXWXQeHCWpo 193.200.164.93 
1181143320.891230 63.22.65.77 102.15.187.86 GETVIDEO _x0YtFUYSvY 133.212.195.133 
1181143325.777057 63.22.65.73 35.139.18.170 GETVIDEO j2S-r59WXDE 212.246.128.2 
1181143356.434340 63.22.65.77 102.15.12.55 GETVIDEO NwcM-X8lxyw 31.179.107.153 
1181143361.973460 63.22.65.73 102.15.133.28 GETVIDEO YF5PCAm7TN0 237.238.49.115 
1181143363.297179 63.22.65.77 102.15.146.63 GETVIDEO iFjIOlEwlho 6.78.40.226 
1181143379.367493 63.22.65.73 140.8.191.194 GETVIDEO uHQhOzeE6Q4 248.240.184.159 
1181143380.660778 63.22.65.77 102.15.41.13 GETVIDEO L_soae20uUk 87.186.150.214 
1181143456.748823 63.22.65.73 35.139.18.170 GETVIDEO Jt-7aMETrLA 56.35.32.134 
1181143469.370300 63.22.65.73 140.8.58.183 GETVIDEO JTychdF5s5I 158.102.31.217 
1181143477.496955 63.22.65.77 102.15.80.106 GETVIDEO 9-rgPI5iGBg 155.217.55.109 
1181143478.748933 63.22.65.77 102.15.80.106 GETVIDEO -TRTefzGrNw 2.244.89.158 
